day;sun;wind;rain;temp
2014-04-21;0.7116666666666667;7.928571428571429;0.1189285714285714;17.50714285714286
2014-04-22;1.3835714285714285;6.735714285714285;0.0;17.814285714285717
2014-04-23;1.1545238095238095;3.1999999999999997;0.0;16.442857142857143
2014-04-24;0.4641666666666666;2.714285714285715;0.0;16.97142857142857
2014-04-25;1.3223809523809524;4.228571428571429;0.0967857142857143;18.699999999999996
2014-04-26;1.104404761904762;3.6857142857142855;0.0;17.214285714285715
2014-04-27;1.204047619047619;2.7291666666666665;0.0;16.17142857142857
2014-04-28;1.0129761904761905;7.757142857142858;0.050952380952380805;16.107142857142858
2014-04-29;1.0470238095238096;8.0;0.9392857142857143;16.071428571428573
2014-04-30;0.7829761904761904;2.2458333333333336;0.0;15.000000000000002
2014-05-01;1.6897619047619048;2.6;0.039642857142857105;15.12142857142857
2014-05-02;0.8542857142857142;1.2083333333333337;0.039642857142857105;14.835714285714284
2014-05-03;0.6465476190476189;1.9;0.039642857142857105;16.142857142857146
2014-05-04;1.4525;2.7285714285714286;0.0;17.1
2014-05-05;0.0;6.06;0.4010714285714285;18.6
2014-05-06;1.232738095238095;3.1000000000000005;0.0476190476190475;19.07857142857143
2014-05-07;0.7110714285714285;3.6785714285714297;0.0;17.742857142857144
2014-05-08;0.434047619047619;2.128571428571429;0.31821428571428567;17.71428571428571
2014-05-09;0.8440476190476189;3.1999999999999997;0.039642857142857105;16.135714285714286
2014-05-10;1.4375;3.3625;0.0;14.75
2014-05-11;1.3961904761904762;1.8;0.0;14.87142857142857
2014-05-12;0.7154761904761904;1.9499999999999995;0.0;15.685714285714289
2014-05-13;1.1582142857142856;2.425;0.0;15.628571428571428
2014-05-14;0.6139285714285714;3.471428571428571;1.164642857142857;13.657142857142857
2014-05-15;0.8095238095238095;5.957142857142857;0.596785714285714;14.87857142857143
2014-05-16;1.5232142857142859;3.307142857142857;0.0;12.814285714285711
2014-05-17;0.2403571428571428;3.971428571428571;0.0;13.742857142857146
2014-05-18;0.7641666666666667;1.7083333333333333;0.0;14.428571428571429
2014-05-19;1.1113095238095236;3.7;0.0;15.742857142857144
2014-05-20;1.2384523809523809;3.028571428571429;0.0;15.278571428571428
2014-05-21;0.8059523809523809;4.092857142857143;0.0309523809523808;16.178571428571427
2014-05-22;0.9883333333333333;6.3500000000000005;0.0;15.092857142857143
2014-05-23;0.6907142857142856;6.571428571428571;0.0;16.142857142857142
2014-05-24;0.25071428571428567;8.207142857142857;0.103095238095238;18.199999999999996
2014-05-25;0.44999999999999996;4.74;0.3964285714285714;16.614285714285714
2014-05-26;0.3976190476190476;9.4;0.1982142857142857;14.220000000000002
2014-05-27;1.5232142857142859;1.7642857142857142;0.0;9.19285714285714
2014-05-28;1.5232142857142859;1.0642857142857145;0.0;9.264285714285716
2014-05-29;0.1666666666666666;3.0785714285714287;0.1238095238095237;13.55
2014-05-30;0.37142857142857133;3.678571428571429;0.2774999999999998;15.085714285714287
2014-05-31;1.4042857142857144;2.5166666666666666;0.0;12.94285714285714
2014-06-01;0.9359523809523809;1.9142857142857144;0.039642857142857105;11.599999999999998
2014-06-02;0.138095238095238;2.0785714285714287;0.039642857142857105;12.675
2014-06-03;0.6095238095238094;1.8142857142857145;0.039642857142857105;13.928571428571429
2014-06-04;1.3011904761904762;1.842857142857143;0.0;13.964285714285715
2014-06-05;1.1201190476190477;1.5571428571428572;0.0;12.685714285714283
2014-06-06;0.370595238095238;1.7571428571428571;0.039642857142857105;13.52857142857143
2014-06-07;0.5878571428571429;3.271428571428572;0.0;15.014285714285716
2014-06-08;0.5892857142857143;3.871428571428571;0.0714285714285713;15.271428571428572
2014-06-09;0.0;5.714285714285714;1.3795238095238096;16.79285714285714
2014-06-10;0.0;5.7;11.070357142857144;14.84
2014-06-11;0.47999999999999987;5.9399999999999995;0.2799999999999999;15.685714285714283
2014-06-12;0.4260714285714286;2.385714285714286;0.0;13.935714285714289
2014-06-13;1.3408333333333333;2.5200000000000005;0.0;14.021428571428574
2014-06-14;1.3963095238095238;1.2571428571428571;0.0;12.292857142857144
2014-06-15;0.8592857142857143;1.7083333333333337;0.0;12.235714285714286
2014-06-16;0.0;4.914285714285714;0.1166666666666665;14.742857142857144
2014-06-17;0.2610714285714286;6.5857142857142845;0.201547619047619;15.55714285714286
2014-06-18;0.7736904761904762;6.17857142857143;0.1064285714285714;14.335714285714287
2014-06-19;0.5115476190476189;5.542857142857143;0.4857142857142857;13.364285714285714
2014-06-20;0.6950000000000001;7.7;0.0;13.885714285714284
2014-06-21;0.6595238095238094;4.042857142857143;0.0;13.785714285714288
2014-06-22;0.695952380952381;2.9875;0.16178571428571428;15.107142857142856
2014-06-23;0.44047619047619047;1.3625;0.0;12.342857142857142
2014-06-24;0.5872619047619047;4.757142857142857;0.0;15.164285714285713
2014-06-25;0.0;7.642857142857141;1.6385714285714288;16.064285714285717
2014-06-26;0.3571428571428571;2.392857142857143;0.0;16.764285714285716
2014-06-27;0.5242857142857144;4.821428571428571;1.125952380952381;12.757142857142858
2014-06-28;0.7711904761904761;11.5;0.2071428571428571;13.835714285714287
2014-06-29;0.5433333333333332;1.4666666666666663;0.0;12.857142857142858
2014-06-30;0.0071428571428571;5.908333333333333;2.3620238095238095;15.150000000000002
2014-07-01;0.5717857142857142;3.1;1.1009523809523811;13.071428571428571
2014-07-02;0.6101190476190476;8.841666666666669;1.2030952380952382;10.978571428571428
2014-07-03;0.6291666666666665;8.0;0.0857142857142856;11.25
2014-07-04;0.7928571428571428;4.085714285714286;0.7928571428571428;10.514285714285716
2014-07-05;0.445;9.38;0.0;14.928571428571429
2014-07-06;0.5282142857142855;1.778571428571429;0.0;13.457142857142856
2014-07-07;0.0071428571428571;4.671428571428572;0.0;13.414285714285713
2014-07-08;0.0;6.971428571428572;0.42380952380952375;13.242857142857142
2014-07-09;0.0285714285714285;8.542857142857141;0.1253571428571428;13.842857142857142
2014-07-10;0.0;8.285714285714286;0.0142857142857142;15.078571428571426
2014-07-11;0.2142857142857142;9.27142857142857;0.119047619047619;14.857142857142858
2014-07-12;0.0238095238095237;6.94;4.881904761904762;13.44
2014-07-13;0.5608333333333332;1.6785714285714286;0.1071428571428571;13.457142857142856
2014-07-14;0.0309523809523808;1.55;0.0;10.041666666666668
2014-07-15;1.4677380952380954;2.9999999999999996;0.0;11.157142857142858
2014-07-16;1.4677380952380954;2.164285714285714;0.0;9.257142857142858
2014-07-17;1.3670238095238096;2.845833333333333;0.0;9.307142857142855
2014-07-18;1.4201190476190477;3.1208333333333336;0.0;8.27142857142857
2014-07-19;0.6582142857142858;2.1785714285714284;0.0;7.971428571428572
2014-07-20;0.0071428571428571;4.404166666666667;0.1573809523809523;11.985714285714284
2014-07-21;0.5570238095238094;7.035714285714285;1.2708333333333333;11.328571428571426
2014-07-22;1.0171428571428571;3.2916666666666665;0.0;8.835714285714285
2014-07-23;1.2963095238095237;6.735714285714287;0.0;12.164285714285716
2014-07-24;1.3114285714285714;2.5791666666666666;0.2357142857142857;10.692857142857145
2014-07-25;0.749642857142857;9.314285714285717;0.4803571428571427;12.092857142857143
2014-07-26;1.1225;3.2875;0.0;11.192857142857145
2014-07-27;0.3666666666666666;3.6;0.0;11.657142857142858
2014-07-28;1.4677380952380954;1.557142857142857;0.0;9.578571428571427
2014-07-29;0.7653571428571428;2.892857142857143;0.0;12.299999999999995
2014-07-30;0.7595238095238094;3.6791666666666663;0.0;14.742857142857144
2014-07-31;1.1661904761904762;3.0374999999999996;0.0;15.164285714285716
2014-08-01;0.7473809523809524;3.857142857142857;0.0;14.578571428571433
2014-08-02;0.3047619047619047;5.8500000000000005;0.0;17.142857142857146
2014-08-03;0.3095238095238094;3.779166666666667;2.737619047619048;14.98
2014-08-04;1.1145238095238095;2.2291666666666665;0.0992857142857142;11.635714285714286
2014-08-05;0.853690476190476;9.278571428571428;0.0992857142857142;12.95
2014-08-06;0.6711904761904761;8.849999999999998;0.0714285714285714;13.178571428571429
2014-08-07;0.3308333333333333;7.0;0.0;13.12857142857143
2014-08-08;0.4983333333333333;8.914285714285715;0.1214285714285714;12.671428571428574
2014-08-09;1.658095238095238;3.492857142857143;0.0;9.835714285714284
2014-08-10;0.49523809523809514;3.858333333333333;0.0;11.314285714285717
2014-08-11;0.9520238095238095;3.792857142857144;0.0;12.79285714285714
2014-08-12;0.6554761904761904;6.764285714285714;1.197738095238095;12.735714285714286
2014-08-13;0.7710714285714286;8.32857142857143;0.1285714285714285;11.428571428571429
2014-08-14;0.7141666666666665;12.66;0.573095238095238;11.471428571428572
2014-08-15;1.0148809523809523;8.764285714285714;0.1992857142857141;12.07142857142857
2014-08-16;0.1554761904761904;5.271428571428572;0.0;13.085714285714284
2014-08-17;0.3832142857142857;2.0;0.0;13.4
2014-08-18;0.6711904761904761;1.9166666666666667;0.0;13.214285714285715
2014-08-19;0.0;5.292857142857143;1.785714285714286;12.835714285714287
2014-08-20;0.08964285714285711;2.635714285714286;0.8971428571428572;14.364285714285716
2014-08-21;1.6422619047619047;7.221428571428571;0.04;13.792857142857144
2014-08-22;1.7215476190476189;4.2285714285714295;0.0;9.921428571428573
2014-08-23;1.7453571428571426;4.5;0.0;12.778571428571428
2014-08-24;1.8088095238095239;2.6785714285714284;0.0;12.064285714285711
2014-08-25;1.0248809523809521;1.2928571428571427;0.0;11.321428571428571
2014-08-26;1.500952380952381;2.7357142857142853;0.0;12.457142857142856
2014-08-27;0.5853571428571428;2.757142857142857;0.0;11.842857142857143
2014-08-28;0.2801190476190476;4.257142857142857;0.0;12.935714285714283
2014-08-29;0.569642857142857;5.535714285714285;0.0;13.69285714285714
2014-08-30;0.0;4.959999999999999;0.8928571428571428;12.692857142857145
2014-08-31;0.0;3.9357142857142855;0.3589285714285714;12.257142857142858
2014-09-01;0.0;4.364285714285713;7.4420238095238105;10.478571428571428
2014-09-02;1.4898809523809524;5.535714285714286;0.0;15.114285714285716
2014-09-03;0.3385714285714285;2.0791666666666666;0.0;14.70714285714286
2014-09-04;0.3046428571428571;5.1571428571428575;0.2142857142857143;14.464285714285714
2014-09-05;0.5678571428571428;4.371428571428571;6.559523809523809;15.650000000000002
2014-09-06;0.562142857142857;3.4;0.0;15.80714285714286
2014-09-07;1.951547619047619;4.433333333333334;0.0;15.44285714285714
2014-09-08;0.1309523809523809;5.921428571428572;0.0;13.971428571428572
2014-09-09;1.2907142857142855;3.878571428571429;0.0;13.907142857142857
2014-09-10;0.991785714285714;4.764285714285713;0.0;14.585714285714284
2014-09-11;1.0036904761904761;3.4071428571428575;0.0;14.12142857142857
2014-09-12;0.0;6.478571428571428;1.268452380952381;14.892857142857142
2014-09-13;0.4221428571428571;4.428571428571429;0.3523809523809523;15.542857142857144
2014-09-14;0.4333333333333332;14.1;1.0955952380952378;14.071428571428571
2014-09-15;1.3779761904761905;5.171428571428571;0.0;14.535714285714288
2014-09-16;0.22142857142857142;6.785714285714286;2.507142857142857;14.635714285714286
2014-09-17;1.0376190476190477;8.307142857142857;0.0539285714285714;14.278571428571428
2014-09-18;0.1499999999999998;3.285714285714285;0.15464285714285708;13.514285714285714
2014-09-19;0.845952380952381;6.442857142857143;0.4971428571428571;15.94285714285714
2014-09-20;0.7346428571428569;7.235714285714286;0.2952380952380952;13.75
2014-09-21;1.150238095238095;4.3999999999999995;0.825;11.392857142857142
2014-09-22;0.9539285714285713;14.060000000000002;0.675;12.825
2014-09-23;1.3657142857142857;7.95;0.0;12.342857142857143
2014-09-24;1.455833333333333;9.85;0.0;15.028571428571428
2014-09-25;1.442857142857143;6.6;0.0;14.15
2014-09-26;1.3383333333333332;5.485714285714287;0.0;15.26428571428571
2014-09-27;0.2634523809523809;3.907142857142857;0.0;14.97857142857143
2014-09-28;0.7052380952380951;5.1000000000000005;0.0467857142857142;16.12142857142857
2014-09-29;0.9652380952380951;4.82;0.2752380952380951;14.728571428571431
2014-09-30;1.525595238095238;4.985714285714286;0.0;14.542857142857144
2014-10-01;2.1482142857142854;5.921428571428572;0.0;15.95
2014-10-02;0.0499999999999999;4.928571428571429;0.7142857142857142;14.707142857142856
2014-10-03;0.8004761904761905;10.214285714285714;0.1316666666666666;13.999999999999998
2014-10-04;1.2438095238095237;13.835714285714284;0.581547619047619;11.892857142857144
2014-10-05;0.4872619047619047;9.54;0.0309523809523808;13.935714285714283
2014-10-06;0.9164285714285715;11.925;0.0071428571428571;15.078571428571426
2014-10-07;2.1014285714285714;12.28;0.0;14.1
2014-10-08;1.4270238095238095;5.791666666666666;0.0;15.27142857142857
2014-10-09;0.40714285714285714;4.999999999999999;0.0;14.607142857142858
2014-10-10;1.2923809523809524;3.9208333333333334;0.0;15.414285714285713
2014-10-11;1.9832142857142856;5.1;0.0;15.592857142857143
2014-10-12;1.5476190476190477;6.821428571428571;0.0;15.271428571428572
2014-10-13;1.8682142857142858;4.0125;0.0;16.614285714285714
2014-10-14;2.1846428571428573;4.5;0.0;16.692857142857143
2014-10-15;1.4171428571428573;4.592857142857143;0.0;16.835714285714285
2014-10-16;0.763095238095238;4.371428571428572;0.0;16.507142857142856
2014-10-17;0.4267857142857143;4.95;0.0;17.6
2014-10-18;0.0;4.064285714285714;1.485714285714286;16.53571428571429
2014-10-19;1.5439285714285715;5.492857142857142;0.0;15.978571428571428
2014-10-20;1.3825;8.485714285714284;0.3314285714285714;15.342857142857143
2014-10-21;0.4385714285714285;3.44;0.02;16.114285714285717
2014-10-22;0.5860714285714286;3.278571428571429;0.0;17.092857142857145
2014-10-23;1.4111904761904763;4.957142857142857;0.0;16.935714285714283
2014-10-24;1.4383333333333332;10.145833333333334;0.039642857142857105;15.214285714285715
2014-10-25;2.4003571428571426;4.475;0.0;13.207142857142856
2014-10-26;0.386190476190476;6.799999999999999;0.0;14.721428571428572
2014-10-27;0.0785714285714285;8.3;0.0;15.614285714285714
2014-10-28;0.0499999999999999;4.692857142857142;0.4174999999999999;16.914285714285715
2014-10-29;0.3785714285714284;6.604166666666666;2.117857142857143;16.795833333333334
2014-10-30;1.0788095238095237;13.9;0.28642857142857137;15.23571428571429
2014-10-31;1.0869047619047618;8.614285714285716;0.0;17.107142857142854
2014-11-01;2.0903571428571426;7.478571428571429;0.0;17.90714285714286
2014-11-02;1.0604761904761904;4.764285714285713;0.0;19.08571428571429
2014-11-03;0.7166666666666666;7.054166666666667;3.502857142857143;16.983333333333334
2014-11-04;1.3751190476190476;4.235714285714286;0.0071428571428571;15.65
2014-11-05;0.86;4.2625;0.2220238095238094;14.478571428571428
2014-11-06;1.3100000000000003;8.814285714285715;0.3371428571428571;13.44285714285714
2014-11-07;2.0401190476190476;7.528571428571429;0.0214285714285714;15.085714285714287
2014-11-08;2.375;5.928571428571429;0.0;15.878571428571428
2014-11-09;2.6342857142857143;4.235714285714286;0.0;16.58571428571429
2014-11-10;1.4455952380952382;5.492857142857143;0.0;17.5
2014-11-11;1.4757142857142858;7.25;0.0738095238095237;17.185714285714287
2014-11-12;1.7765476190476188;10.635714285714286;0.5366666666666665;14.72857142857143
2014-11-13;0.9339285714285713;10.608333333333334;0.4678571428571428;13.278571428571428
2014-11-14;0.9723809523809523;11.580000000000002;0.0;15.564285714285717
2014-11-15;0.25535714285714284;11.642857142857142;0.9119047619047618;16.54285714285714
2014-11-16;2.0126190476190478;10.12857142857143;0.0;17.02857142857143
2014-11-17;0.069047619047619;6.508333333333333;0.7614285714285713;16.71666666666667
2014-11-18;1.7264285714285714;9.814285714285717;0.0;17.72142857142857
2014-11-19;1.9589285714285714;8.278571428571428;0.0;17.814285714285717
2014-11-20;1.8832142857142857;10.204166666666666;0.039642857142857105;15.828571428571427
2014-11-21;1.9221428571428572;7.021428571428572;0.0;17.685714285714283
2014-11-22;0.37678571428571417;7.607142857142857;0.0;18.942857142857143
2014-11-23;1.744642857142857;5.514285714285714;0.0;18.085714285714285
2014-11-24;0.0;2.6428571428571432;0.0539285714285714;17.971428571428568
2014-11-25;0.2689285714285714;4.914285714285714;0.0;20.1
2014-11-26;0.3935714285714284;6.771428571428572;0.0;18.957142857142856
2014-11-27;2.4614285714285717;6.942857142857141;0.0;18.70714285714286
2014-11-28;0.5285714285714285;7.512499999999999;1.8339285714285714;16.57857142857143
2014-11-29;1.9592857142857145;10.25;0.2192857142857142;16.264285714285712
2014-11-30;1.3914285714285715;8.457142857142857;0.0;17.414285714285715
2014-12-01;1.5414285714285714;9.035714285714286;0.0;15.8
2014-12-02;2.6564285714285716;4.65;0.0571428571428571;15.87692307692308
2014-12-03;2.1969047619047615;5.814285714285714;0.0;17.15714285714286
2014-12-04;0.7738095238095237;8.678571428571427;0.0;17.428571428571427
2014-12-05;2.1448809523809524;8.614285714285716;0.0;19.11428571428571
2014-12-06;1.0833333333333333;5.191666666666667;0.0;19.557142857142853
2014-12-07;2.34;9.45;0.0;19.699999999999996
2014-12-08;0.55;4.499999999999999;0.04;20.464285714285715
2014-12-09;0.0;4.916666666666666;0.0142857142857142;19.12857142857143
2014-12-10;0.5567857142857142;7.192857142857143;0.0999999999999998;20.314285714285713
2014-12-11;0.12214285714285711;4.542857142857143;0.0214285714285714;19.842857142857145
2014-12-12;0.0238095238095237;4.042857142857143;0.0357142857142857;17.614285714285717
2014-12-13;0.0;2.4;0.0;17.400000000000002
2014-12-14;0.0;5.207142857142856;9.017261904761904;16.264285714285712
2014-12-15;0.1578571428571428;4.985714285714285;0.07928571428571421;17.82857142857143
2014-12-16;0.1585714285714285;6.200000000000001;0.0;17.29285714285714
2014-12-17;0.0;9.08;1.2166666666666666;18.807142857142853
2014-12-18;0.2245238095238094;5.714285714285714;0.0;20.63571428571429
2014-12-19;2.094047619047619;2.904166666666667;0.0;22.771428571428572
2014-12-20;0.0;6.214285714285714;0.511904761904762;20.45
2014-12-21;1.8102380952380952;4.642857142857143;0.0;22.207142857142856
2014-12-22;1.9673809523809525;4.928571428571429;0.0;20.00714285714286
2014-12-23;1.6501190476190475;3.1208333333333336;0.0;21.35714285714286
2014-12-24;0.7285714285714286;5.471428571428571;0.0;20.77142857142857
2014-12-25;1.338690476190476;3.9071428571428575;0.0;20.635714285714283
2014-12-26;1.8682142857142858;4.8428571428571425;0.0;20.33571428571429
2014-12-27;2.221071428571429;4.978571428571428;0.0;20.96428571428572
2014-12-28;1.9741666666666666;3.3571428571428568;0.0;21.75
2014-12-29;1.8746428571428573;3.371428571428571;0.0;22.407142857142865
2014-12-30;2.004404761904762;5.3500000000000005;0.0;21.135714285714283
2014-12-31;0.2086904761904761;6.935714285714286;0.0;20.564285714285717
2015-01-01;2.4035714285714285;6.742857142857143;0.0;20.000000000000004
2015-01-02;2.4367857142857146;4.664285714285714;0.0;20.428571428571427
2015-01-03;1.7727380952380953;5.235714285714286;0.0;20.378571428571423
2015-01-04;2.594642857142857;3.3791666666666664;0.0;22.88571428571429
2015-01-05;1.2854761904761904;3.892857142857143;0.0;21.364285714285717
2015-01-06;2.4432142857142853;4.335714285714285;0.0;21.864285714285717
2015-01-07;1.574642857142857;5.842857142857143;0.0;21.864285714285717
2015-01-08;2.213690476190476;4.971428571428571;0.0;21.71428571428572
2015-01-09;0.8774999999999998;3.735714285714285;0.0;21.692857142857143
2015-01-10;1.8342857142857143;5.835714285714286;0.0;22.671428571428574
2015-01-11;2.2560714285714285;6.107142857142857;0.0;22.342857142857145
2015-01-12;1.7426190476190477;7.164285714285713;0.0;22.84285714285715
2015-01-13;2.5225;6.092857142857142;0.0;22.207142857142856
2015-01-14;2.3575;4.737500000000001;0.0;21.707142857142856
2015-01-15;2.2416666666666663;3.878571428571429;0.0;23.185714285714287
2015-01-16;1.9020238095238096;2.7571428571428567;0.0;23.707142857142856
2015-01-17;1.1346428571428573;3.207142857142857;0.5095238095238095;22.685714285714287
2015-01-18;2.4828571428571427;5.3;0.0;22.771428571428572
2015-01-19;2.144285714285714;5.378571428571429;0.0;23.628571428571423
2015-01-20;1.9103571428571429;4.807142857142857;0.0071428571428571;22.842857142857145
2015-01-21;1.8054761904761907;5.271428571428571;0.0;20.992857142857144
2015-01-22;1.835;5.771428571428571;0.0;21.528571428571432
2015-01-23;2.024166666666667;3.15;0.0;22.607142857142858
2015-01-24;1.8739285714285714;4.557142857142857;0.0;23.728571428571428
2015-01-25;2.371785714285714;3.3285714285714287;0.0;23.535714285714285
2015-01-26;0.8420238095238096;3.214285714285714;0.0;22.5
2015-01-27;0.9469047619047618;2.2928571428571423;0.0;23.13571428571429
2015-01-28;1.9622619047619048;3.335714285714286;0.0;23.88571428571429
2015-01-29;1.8608333333333333;5.199999999999999;0.0;24.485714285714288
2015-01-30;2.0220238095238097;5.3999999999999995;0.0;24.192857142857143
2015-01-31;0.0476190476190475;3.4428571428571426;0.8428571428571429;22.071428571428573
2015-02-01;0.0;4.271428571428571;0.0571428571428571;22.22142857142857
2015-02-02;1.3140476190476194;5.442857142857143;0.0;24.821428571428573
2015-02-03;1.635595238095238;7.935714285714284;0.04;23.27142857142857
2015-02-04;0.07928571428571421;1.8571428571428577;1.4976190476190478;18.985714285714288
2015-02-05;1.4176190476190476;9.457142857142856;0.1189285714285714;20.392857142857142
2015-02-06;1.1820238095238096;13.157142857142857;0.3171428571428571;19.192857142857143
2015-02-07;1.8865476190476191;6.845833333333333;0.0;19.692857142857147
2015-02-08;0.1952380952380951;4.1625;0.0;20.521428571428576
2015-02-09;0.0476190476190475;4.9071428571428575;0.0;21.235714285714288
2015-02-10;0.6752380952380951;4.3374999999999995;0.0;21.821428571428573
2015-02-11;1.376785714285714;3.2499999999999996;0.0;20.17142857142857
2015-02-12;0.0071428571428571;3.928571428571429;0.0;19.878571428571423
2015-02-13;1.0761904761904761;5.221428571428572;0.0;20.99285714285714
2015-02-14;0.9326190476190475;2.4857142857142853;0.0;20.964285714285715
2015-02-15;1.2642857142857142;2.435714285714286;0.0;20.714285714285715
2015-02-16;0.94;2.814285714285714;0.0238095238095237;21.33571428571429
2015-02-17;2.161666666666667;2.871428571428571;0.0;22.421428571428567
2015-02-18;2.245;4.135714285714285;0.0;21.514285714285716
2015-02-19;2.1926190476190475;5.2;0.0;21.107142857142858
2015-02-20;1.4510714285714286;2.892857142857143;0.06;22.071428571428573
2015-02-21;0.8135714285714286;2.4499999999999997;1.2619047619047619;21.314285714285713
2015-02-22;0.5476190476190477;2.3;0.0142857142857142;21.664285714285715
2015-02-23;0.6417857142857142;4.335714285714285;0.0571428571428571;20.978571428571428
2015-02-24;0.5051190476190476;3.7571428571428576;0.0;21.02857142857143
2015-02-25;2.104642857142857;4.9;0.0;21.44285714285714
2015-02-26;2.061785714285714;4.404166666666667;0.0;22.20714285714286
2015-02-27;1.739047619047619;3.971428571428571;0.0;21.87142857142857
2015-02-28;2.111785714285714;3.5857142857142854;0.0;21.828571428571433
2015-03-01;2.1117857142857144;3.0624999999999996;0.0;23.27857142857143
2015-03-02;1.726309523809524;4.871428571428572;0.0;22.614285714285717
2015-03-03;0.25238095238095226;4.35;0.0;22.12857142857143
2015-03-04;0.44261904761904747;2.2642857142857142;0.0428571428571428;23.078571428571426
2015-03-05;1.8825;2.925;0.0;23.057142857142853
2015-03-06;0.1007142857142857;5.540000000000001;0.15;21.42142857142857
2015-03-07;0.4738095238095237;5.392857142857144;0.045238095238095105;21.164285714285715
2015-03-08;1.2757142857142856;8.957142857142857;0.2585714285714285;20.428571428571427
2015-03-09;0.44904761904761903;3.5500000000000003;0.039642857142857105;19.985714285714288
2015-03-10;1.8849999999999998;5.021428571428571;0.0;21.07857142857143
2015-03-11;1.2190476190476192;2.928571428571428;0.0;21.164285714285715
2015-03-12;1.1271428571428572;3.778571428571429;0.0;21.97142857142857
2015-03-13;1.9935714285714285;3.5000000000000004;0.0;22.478571428571428
2015-03-14;2.0126190476190478;3.35;0.0;22.53571428571429
2015-03-15;0.46464285714285714;4.171428571428572;0.3857142857142857;20.357142857142858
2015-03-16;0.4642857142857142;6.942857142857143;3.0591666666666666;20.35
2015-03-17;1.3232142857142857;6.978571428571428;0.0;20.064285714285713
2015-03-18;1.0222619047619048;5.192857142857142;0.1023809523809523;18.342857142857145
2015-03-19;1.122857142857143;3.0833333333333335;0.4964285714285714;18.585714285714285
2015-03-20;1.5429761904761905;3.342857142857143;0.0;18.042857142857137
2015-03-21;0.7071428571428571;4.421428571428572;0.0;19.657142857142855
2015-03-22;1.5063095238095237;4.128571428571428;0.0;19.828571428571426
2015-03-23;0.2078571428571428;4.671428571428571;0.0;19.264285714285716
2015-03-24;0.5324999999999999;3.485714285714285;4.560357142857143;18.935714285714283
2015-03-25;1.5001190476190476;2.7642857142857147;0.0;20.200000000000006
2015-03-26;0.662142857142857;2.8214285714285707;1.0214285714285714;19.82857142857143
2015-03-27;0.4364285714285714;2.4208333333333334;0.0;20.728571428571428
2015-03-28;0.3497619047619047;2.75;1.651190476190476;20.38571428571429
2015-03-29;0.8071428571428572;5.557142857142857;2.8146428571428572;20.978571428571428
2015-03-30;1.5445238095238096;8.971428571428572;0.2774999999999998;20.064285714285713
2015-03-31;1.7229761904761904;6.135714285714285;0.0;19.45
2015-04-01;1.9357142857142857;2.542857142857143;0.0;19.142857142857142
2015-04-02;1.097738095238095;2.2249999999999996;0.0;19.27857142857143
2015-04-03;1.6595238095238096;3.65;0.0;19.092857142857145
2015-04-04;1.7523809523809524;3.6125;0.0;19.6
2015-04-05;0.470595238095238;2.725;0.1357142857142857;19.928571428571427
2015-04-06;1.6421428571428573;3.857142857142857;0.0;20.985714285714288
2015-04-07;1.4698809523809524;4.135714285714285;0.0;21.74285714285714
2015-04-08;0.8048809523809523;2.3666666666666663;0.0;21.578571428571426
2015-04-09;0.0;2.6375;0.0;20.699999999999996
2015-04-10;0.29047619047619044;4.571428571428571;0.338095238095238;21.5
2015-04-11;1.6779761904761905;8.080000000000002;0.04;19.8
2015-04-12;0.0547619047619047;5.2;0.0;18.20714285714286
2015-04-13;0.5583333333333333;7.200000000000001;1.3026190476190476;15.900000000000002
2015-04-14;0.7664285714285712;9.72;0.9476190476190476;12.05
2015-04-15;0.44202380952380943;8.4;0.238095238095238;15.571428571428571
2015-04-16;1.665952380952381;2.7142857142857144;0.02;15.664285714285713
2015-04-17;0.1825;3.735714285714286;0.0;16.65
2015-04-18;0.6190476190476191;3.907142857142857;0.5046428571428571;15.716666666666669
2015-04-19;1.5564285714285715;3.2785714285714285;0.0;17.814285714285713
2015-04-20;1.3161904761904761;2.542857142857143;0.0;18.62142857142857
2015-04-21;1.3977380952380951;1.6124999999999998;0.0;18.22857142857143
2015-04-22;0.3339285714285714;1.9785714285714289;0.0;17.17142857142857
2015-04-23;0.1428571428571428;1.4428571428571426;0.1809523809523809;16.550000000000004
2015-04-24;1.6239285714285714;3.8;0.0;17.614285714285714
2015-04-25;0.7752380952380952;4.135714285714285;0.06;16.392857142857146
2015-04-26;0.5220238095238094;6.228571428571429;0.0;18.635714285714283
2015-04-27;0.4142857142857142;8.66;5.265714285714285;19.725
2015-04-28;1.191547619047619;8.571428571428571;0.4057142857142857;17.2
2015-04-29;1.078095238095238;8.299999999999999;0.31595238095238093;16.32857142857143
2015-04-30;0.1507142857142857;14.18;0.1514285714285714;15.357142857142858
2015-05-01;1.6897619047619048;2.3041666666666667;0.0;14.757142857142856
2015-05-02;0.2117857142857143;2.5142857142857147;0.0;15.935714285714283
2015-05-03;0.0357142857142857;2.3499999999999996;0.0;16.214285714285715
2015-05-04;0.6721428571428569;2.1708333333333334;0.0;15.764285714285716
2015-05-05;0.0071428571428571;3.75;0.0;16.907142857142855
2015-05-06;1.1898809523809524;4.578571428571428;0.0;18.478571428571428
2015-05-07;0.36250000000000004;4.2785714285714285;0.0714285714285713;19.785714285714285
2015-05-08;0.0;2.7;1.6298809523809523;17.020000000000003
2015-05-09;0.9965476190476189;3.4285714285714284;0.0;16.11428571428571
